Fri Oct 25 00:33:48 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	0.157717	0.000000	0.000098	0.500030
-200.695176	-2.437137	31.183360	0.048360	0.219139
-198.908462	-3.064815	31.186688	0.047927	0.219434
-199.674932	-2.826449	31.190016	0.048113	0.219124
-199.420034	-2.923825	31.193344	0.048051	0.219120
-201.078861	-2.274917	31.196672	0.048453	0.219240
-200.627739	-2.382794	31.200000	0.048343	0.219615
-199.264791	-2.877026	31.203328	0.048013	0.219748
-197.662747	-3.528513	31.206656	0.047625	0.219487
-199.339149	-2.953044	31.209984	0.048031	0.219131
-201.043404	-2.281616	31.213312	0.048444	0.219282
-201.218237	-2.168118	31.216640	0.048486	0.219562
-199.557564	-2.769110	31.219968	0.048084	0.219732
-197.608953	-3.529236	31.223296	0.047612	0.219605
-198.754649	-3.140497	31.226624	0.047889	0.219335
-200.834035	-2.357402	31.229952	0.048393	0.219305
-201.083047	-2.212269	31.233280	0.048453	0.219606
-198.076426	-3.336166	31.236608	0.047725	0.219700
-195.489740	-4.404468	31.239936	0.047098	0.219181
-198.548390	-3.346125	31.243264	0.047839	0.218580
-201.149330	-2.354257	31.246592	0.048469	0.218615
-202.300892	-1.852046	31.249920	0.048748	0.219006
-198.951436	-3.059888	31.253248	0.047937	0.219374
-197.403475	-3.705518	31.256576	0.047562	0.219025
-199.361885	-2.998653	31.259904	0.048036	0.218814
-202.090626	-1.948030	31.263232	0.048697	0.218911
-202.119270	-1.862830	31.266560	0.048704	0.219353
-198.724604	-3.087563	31.269888	0.047881	0.219721
-197.205850	-3.737188	31.273216	0.047514	0.219284
-198.729104	-3.201559	31.276544	0.047882	0.219036
-202.662459	-1.706149	31.279872	0.048835	0.219062
-202.093575	-1.824652	31.283200	0.048697	0.219639
-199.350227	-2.800176	31.286528	0.048033	0.220020
-196.078131	-4.110093	31.289856	0.047240	0.219609
-199.402948	-2.929535	31.293184	0.048046	0.219136
-200.479237	-2.492907	31.296512	0.048306	0.219306
-201.951227	-1.898179	31.299840	0.048663	0.219524
-198.181357	-3.291971	31.303168	0.047749	0.219734
-197.568876	-3.584765	31.306496	0.047601	0.219375
-197.874785	-3.526374	31.309824	0.047675	0.219034
-201.053929	-2.343256	31.313152	0.048445	0.218903
-200.387372	-2.558877	31.316480	0.048284	0.219124
-199.414872	-2.895743	31.319808	0.048048	0.219313
-196.404279	-4.087164	31.323136	0.047319	0.219015
-199.129442	-3.132723	31.326464	0.047979	0.218548
-200.526345	-2.599882	31.329792	0.048317	0.218568
-202.372571	-1.834751	31.333120	0.048764	0.218957
-199.822572	-2.737236	31.336448	0.048147	0.219338
-198.797794	-3.150423	31.339776	0.047898	0.219192
-198.418919	-3.328003	31.343104	0.047807	0.218991
-201.265101	-2.239678	31.346432	0.048496	0.219047
-200.419802	-2.541229	31.349760	0.048291	0.219159
-200.346866	-2.525088	31.353088	0.048273	0.219419
-196.736551	-3.918006	31.356416	0.047399	0.219276
-199.428789	-2.924769	31.359744	0.048051	0.219114
-199.620883	-2.895647	31.363072	0.048097	0.218854
-202.259713	-1.836762	31.366400	0.048737	0.219203
-199.387626	-2.887912	31.369728	0.048041	0.219426
-199.529192	-2.834131	31.373056	0.048075	0.219427
-198.372429	-3.300198	31.376384	0.047795	0.219264
-201.286380	-2.187278	31.379712	0.048501	0.219314
-200.052870	-2.634282	31.383040	0.048202	0.219436
-200.520157	-2.417822	31.386368	0.048315	0.219670
-198.153349	-3.325922	31.389696	0.047742	0.219605
-197.785731	-3.506324	31.393024	0.047653	0.219362
-199.100330	-3.048356	31.396352	0.047971	0.219123
-199.707056	-2.818175	31.399680	0.048118	0.219125
-200.964845	-2.337292	31.403008	0.048423	0.219149
-198.245755	-3.346825	31.406336	0.047764	0.219276
-199.609546	-2.855316	31.409664	0.048094	0.219125
-198.419915	-3.330508	31.412992	0.047806	0.218981
-201.529810	-2.152576	31.416320	0.048559	0.218976
-199.278986	-2.982300	31.419648	0.048014	0.219116
-200.276218	-2.581534	31.422976	0.048256	0.219251
-196.939422	-3.873096	31.426304	0.047447	0.219094
-199.421907	-2.979933	31.429632	0.048048	0.218809
-199.660846	-2.888020	31.432960	0.048106	0.218818
-201.667128	-2.106077	31.436288	0.048592	0.218945
-199.170452	-3.022902	31.439616	0.047987	0.219121
-198.891539	-3.129823	31.442944	0.047920	0.219115
-199.262597	-3.034045	31.446272	0.048010	0.218848
-202.100016	-1.930022	31.449600	0.048697	0.219018
-201.392014	-2.119775	31.452928	0.048525	0.219485
-200.471337	-2.426611	31.456256	0.048302	0.219735
-198.084259	-3.338122	31.459584	0.047724	0.219696
-200.240861	-2.543972	31.462912	0.048246	0.219558
-199.823471	-2.671051	31.466240	0.048145	0.219743
-200.473833	-2.425034	31.469568	0.048303	0.219740
-198.363157	-3.226828	31.472896	0.047791	0.219731
-197.642516	-3.523626	31.476224	0.047617	0.219591
-198.610902	-3.228715	31.479552	0.047851	0.219163
-200.191269	-2.639217	31.482880	0.048234	0.219107
-200.715864	-2.416358	31.486208	0.048361	0.219250
-198.236674	-3.327988	31.489536	0.047761	0.219417
-198.217597	-3.394000	31.492864	0.047756	0.219069
-198.774754	-3.226082	31.496192	0.047891	0.218812
-200.605439	-2.533007	31.499520	0.048334	0.218807
-199.625007	-2.856069	31.502848	0.048097	0.219096
-199.815362	-2.780268	31.506176	0.048143	0.219118
-199.486425	-2.904339	31.509504	0.048063	0.219122
-200.396892	-2.560569	31.512832	0.048284	0.219114
-200.319779	-2.589135	31.516160	0.048265	0.219119
-200.113573	-2.623102	31.519488	0.048215	0.219381
-200.044691	-2.639653	31.522816	0.048198	0.219438
-200.192781	-2.586057	31.526144	0.048234	0.219424
-199.731859	-2.761874	31.529472	0.048122	0.219418
-199.895555	-2.661407	31.532800	0.048162	0.219646
-199.167894	-2.955190	31.536128	0.047986	0.219540
-200.524007	-2.423089	31.539456	0.048314	0.219647
-198.096865	-3.350962	31.542784	0.047726	0.219601
-199.512494	-2.844685	31.546112	0.048069	0.219421
-197.837917	-3.502158	31.549440	0.047663	0.219287
-199.511881	-2.895960	31.552768	0.048069	0.219119
-198.471137	-3.308998	31.556096	0.047817	0.219010
-200.529450	-2.530912	31.559424	0.048315	0.218997
-199.220188	-3.008275	31.562752	0.047998	0.219110
-200.054618	-2.692116	31.566080	0.048200	0.219110
-199.575634	-2.873945	31.569408	0.048084	0.219108
-200.024910	-2.703486	31.572736	0.048193	0.219110
-200.094754	-2.676734	31.576064	0.048210	0.219112
-199.818336	-2.741091	31.579392	0.048143	0.219352
-200.733054	-2.382895	31.582720	0.048364	0.219420
-199.125619	-2.992026	31.586048	0.047975	0.219422
-199.505309	-2.846625	31.589376	0.048067	0.219431
-199.164744	-2.975303	31.592704	0.047984	0.219434
-200.207708	-2.581066	31.596032	0.048237	0.219427
-198.604466	-3.190140	31.599360	0.047848	0.219420
-199.437589	-2.923657	31.602688	0.048050	0.219128
-199.357476	-2.956294	31.606016	0.048031	0.219115
-201.028221	-2.300835	31.609344	0.048435	0.219246
-198.597636	-3.190300	31.612672	0.047847	0.219436
-199.534669	-2.887366	31.616000	0.048074	0.219126
-198.012885	-3.465830	31.619328	0.047705	0.219117
-199.975937	-2.747866	31.622656	0.048180	0.218962
-199.208046	-3.012633	31.625984	0.047994	0.219119
-199.697691	-2.838468	31.629312	0.048113	0.219051
-198.768023	-3.220931	31.632640	0.047888	0.218873
-200.064452	-2.740100	31.635968	0.048202	0.218810
-200.899796	-2.403148	31.639296	0.048404	0.218931
-201.745115	-2.018948	31.642624	0.048609	0.219310
-199.671814	-2.785282	31.645952	0.048106	0.219427
-199.176176	-2.972022	31.649280	0.047986	0.219434
-199.970224	-2.672693	31.652608	0.048179	0.219424
-200.831852	-2.310256	31.655936	0.048387	0.219637
-200.658511	-2.353460	31.659264	0.048345	0.219771
-198.213102	-3.249968	31.662592	0.047753	0.219951
-198.175771	-3.332171	31.665920	0.047744	0.219549
-198.445047	-3.249781	31.669248	0.047809	0.219433
-199.622095	-2.854519	31.672576	0.048094	0.219131
-199.847204	-2.728810	31.675904	0.048149	0.219371
-198.293729	-3.350397	31.679232	0.047772	0.219177
-198.408775	-3.330817	31.682560	0.047800	0.219035
-199.531222	-2.943787	31.685888	0.048072	0.218807
-200.678192	-2.492657	31.689216	0.048350	0.218904
-200.717383	-2.440069	31.692544	0.048359	0.219128
-197.437660	-3.688470	31.695872	0.047565	0.219099
-198.566457	-3.323159	31.699200	0.047838	0.218727
-200.184051	-2.693814	31.702528	0.048230	0.218823
-202.552410	-1.777506	31.705856	0.048804	0.218934
-200.691853	-2.403712	31.709184	0.048353	0.219404
-199.717949	-2.767126	31.712512	0.048117	0.219438
-199.181673	-2.970164	31.715840	0.047987	0.219440
-200.616075	-2.427324	31.719168	0.048334	0.219435
-200.777180	-2.314347	31.722496	0.048373	0.219743
-200.341711	-2.450193	31.725824	0.048268	0.219916
-197.746156	-3.442128	31.729152	0.047639	0.219869
-199.108019	-2.957189	31.732480	0.047969	0.219684
-199.497929	-2.852439	31.735808	0.048063	0.219429
-200.450633	-2.452534	31.739136	0.048294	0.219659
-198.459311	-3.211351	31.742464	0.047811	0.219636
-198.402466	-3.269101	31.745792	0.047798	0.219422
-198.126599	-3.417712	31.749120	0.047731	0.219161
-200.253660	-2.620141	31.752448	0.048246	0.219110
-199.206500	-3.016367	31.755776	0.047992	0.219115
-199.890718	-2.755973	31.759104	0.048158	0.219121
-198.971272	-3.102857	31.762432	0.047935	0.219131
-200.550694	-2.505199	31.765760	0.048318	0.219125
-200.121796	-2.667992	31.769088	0.048214	0.219124
-200.442720	-2.502974	31.772416	0.048292	0.219382
-198.887954	-3.082767	31.775744	0.047915	0.219439
-199.309003	-2.927431	31.779072	0.048017	0.219414
-199.509842	-2.901454	31.782400	0.048066	0.219117
-201.061604	-2.281805	31.785728	0.048441	0.219304
-200.218019	-2.579322	31.789056	0.048237	0.219436
-200.082510	-2.582252	31.792384	0.048204	0.219724
-197.865188	-3.448983	31.795712	0.047667	0.219569
-199.965725	-2.673860	31.799040	0.048176	0.219444
-199.081389	-3.009566	31.802368	0.047961	0.219442
-200.855403	-2.337299	31.805696	0.048391	0.219440
-199.586085	-2.796948	31.809024	0.048084	0.219568
-200.232961	-2.540531	31.812352	0.048240	0.219635
-197.487690	-3.592458	31.815680	0.047575	0.219569
-200.364226	-2.525537	31.819008	0.048272	0.219430
-198.847076	-3.100432	31.822336	0.047904	0.219432
-201.190662	-2.211374	31.825664	0.048472	0.219436
-198.230949	-3.316172	31.828992	0.047755	0.219538
-199.291490	-2.932289	31.832320	0.048012	0.219431
-198.207997	-3.382315	31.835648	0.047750	0.219198
-200.223116	-2.631747	31.838976	0.048238	0.219119
-200.166717	-2.651982	31.842304	0.048224	0.219126
-200.510640	-2.477991	31.845632	0.048307	0.219386
-199.404014	-2.889069	31.848960	0.048039	0.219436
-198.144836	-3.380269	31.852288	0.047734	0.219354
-199.537760	-2.891396	31.855616	0.048071	0.219122
-200.712453	-2.428718	31.858944	0.048356	0.219226
-200.200029	-2.587853	31.862272	0.048232	0.219434
-197.891744	-3.469160	31.865600	0.047673	0.219397
-198.663259	-3.242404	31.868928	0.047859	0.219008
-199.613642	-2.878155	31.872256	0.048090	0.219032
-201.956559	-1.976514	31.875584	0.048657	0.219112
-200.936448	-2.294220	31.878912	0.048410	0.219522
-199.706889	-2.724697	31.882240	0.048112	0.219733
-197.919368	-3.432580	31.885568	0.047679	0.219554
-200.303300	-2.547876	31.888896	0.048256	0.219442
-200.155159	-2.605525	31.892224	0.048221	0.219434
-201.310332	-2.123372	31.895552	0.048500	0.219696
-197.222057	-3.675379	31.898880	0.047510	0.219684
-198.261233	-3.331041	31.902208	0.047762	0.219390
-198.768424	-3.182952	31.905536	0.047884	0.219128
-202.324149	-1.814997	31.908864	0.048746	0.219248
-198.787833	-3.114749	31.912192	0.047889	0.219490
-198.646648	-3.178888	31.915520	0.047855	0.219427
-197.433537	-3.704493	31.918848	0.047561	0.219038
-201.034331	-2.356281	31.922176	0.048433	0.218938
-200.599649	-2.491579	31.925504	0.048328	0.219114
-201.075366	-2.260367	31.928832	0.048443	0.219416
-197.258968	-3.716450	31.932160	0.047518	0.219361
-199.846599	-2.776151	31.935488	0.048145	0.219120
-199.236540	-3.007900	31.938816	0.047997	0.219118
-201.765192	-2.020209	31.942144	0.048610	0.219291
-199.158555	-2.985316	31.945472	0.047978	0.219428
-198.891196	-3.087057	31.948800	0.047914	0.219426
-198.880692	-3.131606	31.952128	0.047911	0.219186
-200.956295	-2.332758	31.955456	0.048414	0.219257
-200.875804	-2.333774	31.958784	0.048394	0.219433
-199.534597	-2.791424	31.962112	0.048069	0.219734
-197.551808	-3.583232	31.965440	0.047589	0.219496
-198.000664	-3.469513	31.968768	0.047698	0.219162
-199.670699	-2.842715	31.972096	0.048102	0.219125
-200.640744	-2.477133	31.975424	0.048337	0.219113
-200.267031	-2.593266	31.978752	0.048247	0.219265
-197.901286	-3.497141	31.982080	0.047673	0.219223
-199.599732	-2.898820	31.985408	0.048085	0.218953
-199.821617	-2.788741	31.988736	0.048139	0.219108
-202.205889	-1.865965	31.992064	0.048716	0.219220
-200.286501	-2.522227	31.995392	0.048251	0.219644
-198.997909	-3.020283	31.998720	0.047939	0.219588
-198.963497	-3.059575	32.002048	0.047931	0.219432
-200.214892	-2.585665	32.005376	0.048234	0.219430
-200.650484	-2.385771	32.008704	0.048339	0.219636
-200.249903	-2.519459	32.012032	0.048242	0.219744
-198.930070	-3.019317	32.015360	0.047922	0.219747
-197.862506	-3.447602	32.018688	0.047664	0.219608
-198.173849	-3.388971	32.022016	0.047739	0.219256
-199.765968	-2.807640	32.025344	0.048125	0.219125
-200.010447	-2.714873	32.028672	0.048184	0.219126
-199.362575	-2.922303	32.032000	0.048027	0.219353
-197.618634	-3.639288	32.035328	0.047604	0.219021
-198.994953	-3.152244	32.038656	0.047938	0.218815
-199.368676	-3.040003	32.041984	0.048028	0.218641
-202.027655	-1.977616	32.045312	0.048672	0.218965
-199.882744	-2.763547	32.048640	0.048153	0.219126
-200.477773	-2.500564	32.051968	0.048297	0.219349
-198.298835	-3.351342	32.055296	0.047769	0.219202
-201.133075	-2.262447	32.058624	0.048455	0.219288
-201.307342	-2.170874	32.061952	0.048498	0.219440
-201.415592	-2.045833	32.065280	0.048524	0.219938
-197.676122	-3.475286	32.068608	0.047618	0.219868
-199.096620	-2.959029	32.071936	0.047962	0.219737
-199.180941	-2.970230	32.075264	0.047982	0.219482
-202.153481	-1.796479	32.078592	0.048702	0.219760
-199.171104	-2.876985	32.081920	0.047980	0.220056
-197.448337	-3.578157	32.085248	0.047562	0.219772
-197.292599	-3.710938	32.088576	0.047525	0.219336
-198.691590	-3.239793	32.091904	0.047864	0.218985
-201.203707	-2.273361	32.095232	0.048472	0.219069
-198.830862	-3.164589	32.098560	0.047897	0.219118
-198.436272	-3.315330	32.101888	0.047802	0.219112
-196.339329	-4.187772	32.105216	0.047294	0.218651
-201.594257	-2.238235	32.108544	0.048567	0.218399
-201.254986	-2.298516	32.111872	0.048484	0.218806
-201.966816	-1.957586	32.115200	0.048657	0.219228
-197.531730	-3.633498	32.118528	0.047582	0.219261
-200.281038	-2.613897	32.121856	0.048248	0.219127
-199.693449	-2.836393	32.125184	0.048106	0.219128
-203.180242	-1.460872	32.128512	0.048951	0.219448
-199.714932	-2.722953	32.131840	0.048111	0.219754
-199.454448	-2.791141	32.135168	0.048048	0.219935
-196.779076	-3.868092	32.138496	0.047400	0.219564
-200.102664	-2.631077	32.141824	0.048205	0.219428
-200.438974	-2.502755	32.145152	0.048286	0.219433
-200.489995	-2.441392	32.148480	0.048299	0.219683
-197.346142	-3.657162	32.151808	0.047537	0.219541
-198.260609	-3.353795	32.155136	0.047758	0.219285
-199.577090	-2.904875	32.158464	0.048077	0.218987
-200.466581	-2.543427	32.161792	0.048293	0.219132
-200.011245	-2.719482	32.165120	0.048182	0.219112
-198.767381	-3.152103	32.168448	0.047881	0.219343
-197.779690	-3.590896	32.171776	0.047642	0.218961
-199.231120	-3.062845	32.175104	0.047993	0.218830
-200.487239	-2.586781	32.178432	0.048298	0.218830
-201.391976	-2.205697	32.181760	0.048517	0.219056
-199.979869	-2.730703	32.185088	0.048175	0.219118
-200.302452	-2.556616	32.188416	0.048253	0.219426
-199.765480	-2.758950	32.191744	0.048123	0.219433
-200.316093	-2.550403	32.195072	0.048256	0.219433
-200.425496	-2.467758	32.198400	0.048282	0.219677
-199.105025	-2.954645	32.201728	0.047962	0.219758
-199.103069	-2.957893	32.205056	0.047962	0.219744
-197.477418	-3.634992	32.208384	0.047568	0.219384
-199.320749	-2.980129	32.211712	0.048015	0.219124
-199.529466	-2.900930	32.215040	0.048065	0.219124
-201.119172	-2.281422	32.218368	0.048450	0.219225
-197.907543	-3.482931	32.221696	0.047672	0.219320
-198.650183	-3.237108	32.225024	0.047852	0.219109
-197.795568	-3.622120	32.228352	0.047645	0.218746
-202.648172	-1.779132	32.231680	0.048820	0.218767
-200.923456	-2.355827	32.235008	0.048403	0.219226
-200.990213	-2.284077	32.238336	0.048419	0.219501
-197.654644	-3.543690	32.241664	0.047611	0.219531
-199.239200	-3.003422	32.244992	0.047994	0.219173
-199.674872	-2.845273	32.248320	0.048100	0.219131
-202.416676	-1.747795	32.251648	0.048764	0.219476
-199.879831	-2.663999	32.254976	0.048149	0.219746
-198.609342	-3.145055	32.258304	0.047842	0.219750
-197.135949	-3.764112	32.261632	0.047485	0.219392
-200.938305	-2.347997	32.264960	0.048406	0.219242
-200.715068	-2.400753	32.268288	0.048352	0.219431
-200.441854	-2.454509	32.271616	0.048285	0.219727
-197.675419	-3.527267	32.274944	0.047615	0.219585
-197.476576	-3.644156	32.278272	0.047567	0.219339
-198.816277	-3.208601	32.281600	0.047891	0.218910
-201.144318	-2.305362	32.284928	0.048455	0.219034
-200.749026	-2.432314	32.288256	0.048360	0.219170
-199.914320	-2.705647	32.291584	0.048157	0.219426
-197.715679	-3.567600	32.294912	0.047625	0.219258
-198.938449	-3.127920	32.298240	0.047921	0.219116
-201.635304	-2.103008	32.301568	0.048574	0.219132
-201.709061	-2.008296	32.304896	0.048592	0.219528
-199.807581	-2.692450	32.308224	0.048131	0.219746
-198.737345	-3.097479	32.311552	0.047872	0.219750
-199.164668	-2.979777	32.314880	0.047975	0.219488
-200.174847	-2.573072	32.318208	0.048220	0.219629
-201.168214	-2.178315	32.321536	0.048461	0.219738
-199.883164	-2.614546	32.324864	0.048149	0.220039
-197.571039	-3.523203	32.328192	0.047589	0.219849
-197.326223	-3.677874	32.331520	0.047530	0.219483
-199.596133	-2.877803	32.334848	0.048080	0.219125
-199.973972	-2.735497	32.338176	0.048171	0.219120
-200.796456	-2.378054	32.341504	0.048370	0.219391
-197.146320	-3.771978	32.344832	0.047486	0.219331
-198.459528	-3.327685	32.348160	0.047804	0.219014
-198.480588	-3.365599	32.351488	0.047809	0.218741
-202.804762	-1.703768	32.354816	0.048857	0.218876
-200.232050	-2.632481	32.358144	0.048234	0.219153
-201.837631	-1.953696	32.361472	0.048622	0.219569
-196.387314	-4.032694	32.364800	0.047302	0.219493
-200.248330	-2.620532	32.368128	0.048237	0.219188
-198.882511	-3.140227	32.371456	0.047906	0.219177
-203.327422	-1.415278	32.374784	0.048983	0.219415
-198.001825	-3.381893	32.378112	0.047693	0.219725
-199.494420	-2.856000	32.381440	0.048055	0.219488
-196.947544	-3.859543	32.384768	0.047438	0.219263
-201.955123	-1.965326	32.388096	0.048651	0.219239
-200.504336	-2.484012	32.391424	0.048299	0.219425
-200.720556	-2.348073	32.394752	0.048351	0.219745
-196.807302	-3.856736	32.398080	0.047403	0.219596
-199.059256	-3.031408	32.401408	0.047949	0.219429
-198.615575	-3.250798	32.404736	0.047841	0.219125
-201.816736	-2.011837	32.408064	0.048617	0.219277
-199.863766	-2.726055	32.411392	0.048144	0.219432
-198.857097	-3.087134	32.414720	0.047900	0.219554
-197.921936	-3.499165	32.418048	0.047673	0.219213
-201.225876	-2.234470	32.421376	0.048474	0.219286
-200.809751	-2.368506	32.424704	0.048373	0.219427
-201.004901	-2.234708	32.428032	0.048420	0.219782
-198.065071	-3.373789	32.431360	0.047708	0.219637
-199.471011	-2.839185	32.434688	0.048048	0.219647
-199.419737	-2.894763	32.438016	0.048036	0.219433
-199.993286	-2.650204	32.441344	0.048175	0.219594
-199.118631	-3.006720	32.444672	0.047963	0.219447
-198.975893	-3.064114	32.448000	0.047928	0.219427
-198.488082	-3.279720	32.451328	0.047810	0.219246
-199.139952	-3.054103	32.454656	0.047968	0.219119
-199.527938	-2.905952	32.457984	0.048062	0.219125
-199.782319	-2.810655	32.461312	0.048123	0.219119
